segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
137_2,minor_road,1,34.908872142702975,-2.568195729873539,0.23411325058102914,-0.7158606971553758,2.2825002655135376,-0.9619188284362883,1.357765097136336,-0.4242026999121085,-0.462933698643285,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8028419053884656,-0.5480619130275062
140_1,minor_road,2,34.902187504820525,-2.4728235255607185,0.283652897863817,-0.5441329962834516,0.011001138862027216,-0.37878231217404357,0.9023783693078917,-0.2720887617672468,-0.5363642300943287,-0.6424264176754841,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7275529456086891,-0.5812551213242652
140_2,minor_road,1,34.91969073517108,-2.4852589400094014,0.22230861548052527,-0.5846757085872257,0.06795892088574981,-0.952156408861764,1.3655347122861998,-0.3509776189333556,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8188037961876283,-0.6005782613046016
140_3,minor_road,0,34.91429222035828,-2.4987386123366564,0.23392177134963477,-0.28671588168124285,0.4823902859006445,-0.9651502889998594,1.379055008864144,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.824255242150094,-0.6185141085288124
140_4,minor_road,0,34.8961897189446,-2.507233502015992,0.30118851620279774,0.1508901923961485,0.5235823156624562,-1.0561747308071223,1.2987519173777555,-0.4242026999121085,-0.0533510983328743,-0.7316488753674385,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6666338418772942,-0.15509194725460754
142_1,minor_road,0,35.016965625601934,-2.59287277731454,0.20214408290962294,-0.7091335909826,1.457502630501241,-0.4813641323704586,0.5994149246358702,-0.08055710202596479,-0.5363642300943287,-0.12084148908822495,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.3122099621302977,-0.5343411057738291
146_1,minor_road,0,34.99531108958494,-2.5332544634818643,0.23782272825935766,-0.5422322030792825,0.02474233461959706,1.1781347623466785,-0.1389016437404193,-0.4242026999121085,-0.18515118134258005,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7218367639039555,-0.28154623039538673
148_1,minor_road,0,34.934547813991685,-2.494318509438432,0.291098461990556,-0.6494696549808694,0.09988441919861707,-1.1576563642494266,1.5071730648560988,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501487,-0.6185141085288124
148_2,minor_road,0,34.95418732636085,-2.4877634109521547,0.2858954536015843,-0.48245156108992227,-0.1440890209947411,-1.081392071989118,1.45641709337141,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501078,-0.6185141085288124
148_3,minor_road,0,34.97551427709059,-2.482147080228985,0.31604600600577704,-0.5932269202818823,-0.34926238780460017,0.18286303259143444,0.31938140300188833,0.2869920395762934,-8.201361914718014e-4,-0.5952602179934687,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.4934892490640234,0.06950933445484324
148_4,minor_road,0,34.99539836421831,-2.488081833452613,0.2589186334203004,-0.5574823925515551,-0.9597921937882101,-0.4733835859871597,0.8290017867639752,0.6940069094023089,-0.19878845033163564,-0.6656134058892111,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5750177150990522,-0.020734646927222655
149_1,minor_road,0,34.84310106949296,-2.489666008828632,0.2903272910097897,-0.7075209375845577,-0.1953597347469059,1.2653524791872433,-0.1154790116303879,-0.4242026999121085,-0.4977160446415412,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8129849082171493,-0.5814334901064079
149_2,minor_road,0,34.86289902062453,-2.481970023592443,0.3158857521553942,-0.6614163041480945,-0.5477152824092019,2.8050074848339737,-1.1753412278914026,0.06040403232555682,-0.5363642300943287,-0.7345308794744413,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7736252830875409,-0.4998139009351762
149_3,minor_road,0,34.884059902616514,-2.4837826220209465,0.29123145228648906,-0.7163763929105385,-0.24321201130811,1.098160836331261,-0.10522398410805404,0.6685395690569067,-0.4898687573905132,-0.7152516861024809,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6999670754127995,-0.3062467658190367
150_1,minor_road,2,34.79598083489115,-2.4182608761699504,0.17302113671657177,-0.36753726014355875,-0.9370260608015929,2.245110240164535,-1.2124677381305935,0.6358684434661849,-0.3079726917313429,-0.2806849659310995,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.31518665121193623,-0.13973089700028335
150_2,minor_road,0,34.78237280813702,-2.4019085356157133,0.23461826675131975,-0.5531097490428716,-0.7348017336396647,1.0497006631037489,-0.18949875844397887,-0.37229719929976773,0.188230671116191,-0.702095729626277,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5695955554704633,0.08940508799163271
150_3,minor_road,0,34.767890050422515,-2.3850765114159724,0.23394281803940864,-0.595757745773093,-0.42121651112206693,-0.8883456841304578,0.6046180911192878,0.393517170007257,0.8089609290891571,-0.38000231156374925,0.06697148877678241,-0.05475807059424555,-0.0697669173867885,0.014991854669352177,0.87253815531511425
151_1,minor_road,0,34.771703251080496,-2.609748936449765,0.18774687183692484,0.05109258264328657,-0.9578954572643625,-0.8928310155270488,1.3273189548477253,-0.4242026999121085,-0.5356706340958562,-0.7484719897924335,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8202212393246722,-0.6178486447235303
151_2,minor_road,0,34.77075978301158,-2.5891721545393387,0.15756167519910594,0.7450502393420105,-1.1362420643530995,-1.0801524435710739,1.2332273741018043,-0.4242026999121085,0.09474416766122863,-0.7071195889833075,-0.11401162216413972,-0.05475807059424555,-0.0697669173867885,0.5754700794120541,-0.013003412329722666
151_3,minor_road,0,34.78241938722221,-2.578543585818274,0.27620364870919667,0.5316166383850516,-0.7484109840169246,-0.7091523117123457,1.1541511497323316,-0.4242026999121085,-0.5363642300943287,-0.6741161415343492,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7632459833362356,-0.6185141085288124
153_1,minor_road,2,34.82459447729638,-2.441788030079787,0.232801552943884,0.11385330842309198,-1.2809602020042288,3.1876357256623975,-1.7447411468230787,0.48807168957504343,-0.35060753062824207,-0.38843267188995523,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.4214775902627745,-0.2168380009909205
155_1,minor_road,0,34.72180932201174,-3.024962365451926,0.2614682657975801,2.9082501898892206,-1.142459284198117,-1.1753340305335314,-0.965250083800659,-0.4242026999121085,2.2923485922677482,1.7881976805405275,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.95509377419637,2.0954663685288955
155_2,minor_road,0,34.73887255982549,-3.02360315220304,-5.989257870041072,2.315266186643993,-0.6422917377113292,-0.6534267912807327,-1.1294316552951267,-0.4242026999121085,1.0955596912465506,1.9755587973330742,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.7501692669333835,0.9472191209279067
156_1,minor_road,0,34.707970845304914,-3.0353940068713605,0.28279731872267716,2.3782632544690454,-0.8888867462449453,-1.1753340305335314,-0.929783771936936,-0.4242026999121085,4.472357739095754,0.9098809121020011,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.9154135027050112,4.1870545345407235
156_2,minor_road,0,34.68827814637219,-3.0382333925719096,-5.428903604537017,1.812966012079729,-0.3810309167906607,-1.1753340305335314,-1.4222993314939045,-0.4242026999121085,3.9106421369096362,1.3288489239268422,1.5399200424601254,-0.05475807059424555,-0.0697669173867885,-2.46644771207057,3.6481220681764506
157_1,minor_road,0,35.19679587243792,-1.9914066439602256,0.17721941110009284,-0.5881168995275627,-1.1354017201255486,-0.5877053512521211,-0.32385311027579555,3.0940356161019733,-0.49396029184628926,0.3246651922206026,2.123137176567377,-0.05475807059424555,-0.0697669173867885,-0.799938880157397,0.28393182999023664
158_1,minor_road,0,35.16440648247146,-1.9966293876356591,0.2731134162897269,-0.6573522752264525,-1.2204297784619675,-0.05549450258324197,-0.3489801053459412,2.7439854721653476,-0.5363642300943287,0.45797838850291916,0.15660549119247655,-0.05475807059424555,-0.0697669173867885,-0.431765816573301,0.15750605112688063
158_2,minor_road,0,35.17981998077722,-1.995568248005884,0.2423400538830205,-0.7013241101254803,-0.9793475533638791,-0.4235169814214365,0.2959389625519401,-0.02206970177642185,-0.5363642300943287,0.259024829119913,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.015749383631063818,-0.5200151253666314
158_3,minor_road,0,35.197686275481125,-2.006337253481958,0.2573097440969758,-0.5811619425988017,-1.1983732143508947,-0.18280523859658335,-0.023975433187797317,-0.42389805211336606,-0.5363642300943287,0.5303040554790306,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.16294133731867194,-0.6184394876980478
158_4,minor_road,0,35.21013113512932,-2.021205153181452,0.2420428267214773,-0.689490998788595,-0.8184078260584664,-0.5137400955082599,-0.24601757705369154,2.457338259934115,-0.5363642300943287,0.8948657497924963,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.6577805362351321,0.08729430759440018
158_5,minor_road,0,35.19548280780838,-2.0359942794199006,0.20963807862493333,-0.728526912398855,-1.0900266147430675,0.5537018581684824,-1.0047188561109812,1.0289143897282236,-0.5363642300943287,1.1034171326565019,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.7118075670423764,-0.26258570571501083
158_6,minor_road,0,35.18229833377404,-2.0483328352907453,0.2817478759347482,-0.7185553125138293,-1.0021201477645734,0.923662670525142,-1.3166829756365543,3.129992808324758,-0.5363642300943287,0.9956575702626902,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.7853642090388289,0.2520551935278108
159_1,minor_road,0,35.10052177062039,-1.9903397585759115,0.2920379102043142,-0.5309185829240175,0.27586062499945707,0.25998883591730093,-0.5598297857032157,-0.30708657208122025,-0.5363642300943287,0.869875078722351,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.4327580871845352,-0.5898275308126955
159_2,minor_road,0,35.11721051077707,-2.003031184384882,0.2634154800150011,-0.7071073068061273,-0.14937605233333176,-0.09860176815406267,0.008339149013457845,-0.4242026999121085,-0.5363642300943287,0.4017823603240566,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.06408915388682042,-0.6185141085288124
159_3,minor_road,0,35.13837243356629,-2.0078452410661636,0.33177540659172366,-0.6003408345879023,-0.7865367422029835,0.17815047033078568,-0.19812260921266694,-0.4242026999121085,-0.5363642300943287,0.4341922393392038,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.08901142272171587,-0.6185141085288124
159_4,minor_road,0,35.15806870247862,-2.013039417661619,0.20389487768500328,-0.44771563776023754,-1.1837421920712332,1.0930197133791677,-0.9893548521012043,-0.4242026999121085,-0.5363642300943287,0.6995196941996834,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.2930406372776454,-0.6185141085288124
159_5,minor_road,0,35.161460455822564,-2.034380758270938,0.14595755079325956,-0.7185624006395137,-0.5481090804306021,-0.4193886014207796,-1.618616540002803,0.6320376149848285,-0.5363642300943287,2.9772849263748093,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-2.1232116365585765,-0.35979722263638525
160_1,minor_road,0,34.68740451643366,-2.5983945390006347,0.2547369003195434,0.27403553649613144,-1.0660734658427533,-1.0550227306659725,-0.5077521835326114,-0.4242026999121085,3.9033543442294305,0.39512749924366175,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.3536537786127625,3.641129867731583
160_2,minor_road,0,34.68100580950862,-2.591628423181226,0.2856065641183029,0.14535118692767438,-1.1544572863344305,-0.7513012001522782,-0.9219608212893541,-0.4242026999121085,5.595681623444072,-0.024018141409865124,0.05414339838893644,-0.05475807059424555,-0.0697669173867885,-1.590925143889724,5.26481650013616
160_3,minor_road,0,34.702525703318464,-2.593208905072152,0.2682693791626632,0.10913840599034091,-0.6158442118070317,-1.0158886436119032,-0.9189575757589804,-0.12413295906498559,3.8957508628321023,0.9293496209568016,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.7845775446590495,3.707334258145067
160_4,minor_road,0,34.719170200218564,-2.6082985496054705,0.21506277302970914,-0.43208960432865906,-0.54127350359102,-1.1407846958101981,-1.8100369950648874,-0.4242026999121085,7.477697388708788,1.0174506028611758,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-2.874529229752318,7.070497870144623
160_5,minor_road,0,34.733828688287375,-2.624228034391338,0.259229133319201,-0.5173112935607059,-0.9620334071014676,-1.061362625652499,-1.0758392294721921,-0.3348013630960579,7.162457922881348,-0.016785053186317636,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.9939592658162686,6.789942570062385
160_6,minor_road,0,34.75253053260708,-2.6275320761839063,0.2618707671850875,-0.6326512990471801,-0.9157427691546138,0.14058544300238507,0.018284484408024437,-0.4242026999121085,1.7307838183137745,-0.7040552508877688,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.12513724712355603,1.5566786128168288
160_7,minor_road,0,34.77246489852318,-2.6352261544950504,0.3137798791835497,-0.7075888791874608,-0.3782161590166685,0.5110955292581173,0.13106575174260005,-0.048586575992055195,-0.17365729725605022,-0.5410676531284622,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5272014625496583,-0.1785146319771223
160_8,minor_road,0,34.79416871822782,-2.64011527265357,0.3168176782919684,-0.4134777784454835,0.10751595682125815,-0.006451791747831182,0.7199204871088669,-0.4242026999121085,-0.5303976109167969,-0.7250262135637221,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8006544239028675,-0.6127894949046067
160_9,minor_road,0,34.816480503446186,-2.6426242623318217,0.32352404296790443,-0.0829527600452876,0.6453316638705399,-0.9602616164108807,1.375801463604952,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500186,-0.6185141085288124
160_10,minor_road,0,34.83876181244463,-2.645538780042502,0.32344165183866075,-0.021789645475871595,1.2217702454188897,-1.011130230786006,1.4096559171659149,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500001,-0.6185141085288124
160_11,minor_road,0,34.861043121443075,-2.648453297753182,0.32335916992538755,-0.3764848257083812,1.580984388981447,0.6933173019131297,0.27529948635459367,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501118,-0.6185141085288124
160_12,minor_road,0,34.88332443044151,-2.651367815463863,0.32327659729403935,-0.3499576363834019,1.6513069005234715,1.04130441137527,0.04370455140645818,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500404,-0.6185141085288124
160_13,minor_road,0,34.905605927676135,-2.6542823577968706,0.32381726722900595,-0.6147063985814666,1.8624865060968212,-0.9554433615904049,1.3725947832960428,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.824255242150162,-0.6185141085288124
160_14,minor_road,0,34.888108989230844,-2.6579938068719233,0.31258494548369226,-0.5247301256439397,1.5232445480129908,0.13513049866889518,0.6278298005731167,-0.4242026999121085,-0.5363642300943287,-0.7258715841302802,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8030444365625582,-0.6185141085288124
160_15,minor_road,0,34.8675026923565,-2.6549103588819176,0.2643345126504111,-0.2612925830706823,1.42378321126836,0.07535462281949229,0.6865705437401686,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501689,-0.6185141085288124
160_16,minor_road,0,34.847981570539375,-2.6450084850059965,0.3176534786794766,-0.15494739471855026,1.4460138012546488,-0.6180319392803459,1.1480382572756886,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500065,-0.6185141085288124
160_17,minor_road,0,34.82562538145917,-2.6428307908677935,0.3239667429032968,0.07550952289840619,0.8580986877458967,-1.1753340305335314,1.5189380350566155,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421497795,-0.6185141085288124
161_1,minor_road,0,34.77107941805781,-2.7357466409556936,0.19115745662257044,-0.5126070736248475,-1.0497287774274258,-0.3427830894288679,0.17194143095429906,1.0786810920451784,1.7898611195974872,-0.6274731040853109,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.06286635869028943,1.981478067963761
161_2,minor_road,0,34.757143483423754,-2.718405784256518,0.25246554271626376,-0.6363163966543115,-0.40543204499025665,0.2149823590230754,0.5783043339221577,-0.4242026999121085,-0.47750967422509544,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8070924571356773,-0.5620466883112942
161_3,minor_road,0,34.73774106722401,-2.709235980776812,0.2721821619140071,-0.1346373971818123,-0.2327939583964177,3.1165177108742017,-1.3374066335556336,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.824255242150162,-0.6185141085288124
161_4,minor_road,0,34.718851263609025,-2.6974817543628236,0.26928779393023483,-0.432325630686849,-0.8561322431479784,1.4079440844631261,-0.6155584150422299,-0.21730062233240735,-0.486568957643424,-0.18819507634065438,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.359662220384695,-0.52005966216093
161_5,minor_road,0,34.69855423473696,-2.688821435067863,0.31435997184732317,-0.6507804955302053,-1.149515616266531,1.018056707890078,-1.3507705703461803,0.03442103821175687,0.27338647488972917,0.9464696996914219,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.7532159110316498,0.270729077492254
161_6,minor_road,0,34.67690142247272,-2.6832152739353634,0.29839281812410423,-0.6121891002255332,-0.8416113088694066,-0.8492422356857355,-1.8695403014129728,0.023993452771750867,1.6460951296236157,2.9898217313863267,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-2.724019218406363,1.5852066425094495
161_7,minor_road,0,34.655963467042255,-2.6850026616097535,0.31136443747870374,-0.18415015859341466,-0.5842433020849142,-0.9845297692356485,-1.7957924188232006,0.1318992604192907,2.1971012912480354,2.7648676348799595,-0.14413172355144138,-0.05475807059424555,-0.0697669173867885,-2.7422443587865755,2.1402946321163028
161_8,minor_road,0,34.63451090691969,-2.6837197884160338,0.31485020598680363,0.49816379438650077,-0.53896640535549,-0.31224035769912617,-1.403666995661934,-0.4242026999121085,0.9375254794235515,2.0750136011466154,-0.14466225077961412,-0.05475807059424555,-0.0697669173867885,-1.8029398283870102,0.7955947629498941
161_9,minor_road,0,34.612457375330905,-2.6852494005398637,0.307200118812643,1.267381611426417,-0.9356691590938916,-1.1752138441937874,-1.8583655161353347,-0.4242026999121085,-0.23968569851075436,4.0477326288157265,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-2.954235975583027,-0.3338688323046903
161_10,minor_road,0,34.592320528699354,-2.6771378987261794,0.2613258544130462,1.94688120463449,-0.528500876607422,-1.1753340305335314,-1.9683092894878784,0.2978466253014194,-0.01381469964717611,4.052250748225599,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-3.077332301746423,0.05970056580103071
161_11,minor_road,0,34.57411155837305,-2.664963859935851,0.2836443889278995,2.529130390491841,0.10366200812277553,-1.1332181630593925,-1.8764969108683893,-0.004174071546019314,0.694137374115002,3.5863513829232163,-0.06349475414225374,-0.05475807059424555,-0.0697669173867885,-2.943251576843975,0.664960820225416
161_12,minor_road,0,34.55445535823409,-2.654406831397558,0.25968137207066555,1.7509757422138563,0.7485254519870608,-0.8779813519886638,-0.911350142859712,-0.07776402513439698,1.5054136723935707,1.6867317598261737,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.6733801101744525,1.425306603020734
162_1,minor_road,0,34.925694789818785,-2.7093036083230513,0.27531117056099713,-0.6677887153171903,1.1963310364244646,-0.9071374195689421,1.1996600536919626,0.0421210985073192,-0.2790612217668747,-0.691341346890279,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6667418539990031,-0.25742532593013817
162_2,minor_road,0,34.904806460845435,-2.7122795874226044,0.24092398178767024,-0.7050863235171543,0.6098538334474424,-0.8727924762848793,1.1951379352662916,-0.4242026999121085,-0.42826909979730315,-0.6162879639581118,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6872557678894472,-0.5148033072866546
162_3,minor_road,0,34.90914143250493,-2.695408735106291,0.15119286558746245,-0.5538424406078732,1.0043299591289518,0.548967987657877,0.33471689934923354,-0.4242026999121085,-0.5363642300943287,-0.7001295123820813,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7832495205685857,-0.6185141085288124
162_4,minor_road,0,34.91212796606025,-2.6768874700372014,-5.781434471393111,-0.3240109920263842,1.4463342479443144,1.80271114579404,-0.5939003417937199,-0.4242026999121085,-0.4815904631374744,-0.583820134321756,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.677838167874359,-0.565961960781386
163_1,minor_road,1,34.974759215396276,-2.545399828663258,0.2783033642122568,-0.3687298726492656,0.5949050529513267,-0.4088320747365548,1.0088100281179448,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500992,-0.6185141085288124
163_2,minor_road,0,34.995443243952735,-2.552823267104862,0.24287865934237163,-0.2783833506138032,0.5856328245471346,1.131189012216057,-0.016116107803360206,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500756,-0.6185141085288124
163_3,minor_road,0,35.00913545124901,-2.570375670833996,0.24398112035434583,-0.701001943357709,1.0704550207152723,-0.6691815595457387,0.9183651010198155,0.04872164089003487,0.3496728497631275,-0.7515569138697993,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.5292071403737149,0.3474240920026997
163_4,minor_road,0,35.02771377221563,-2.581823650782896,0.27748465992064714,-0.35410906539128545,1.0264572272516117,-0.8883893091903263,1.313056321499284,-0.4084313927131399,-0.5363642300943287,-0.7332853680202007,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8075712849872861,-0.6146510638907481
163_5,minor_road,0,35.04899969563894,-2.585557105907354,0.3165498641737536,-0.43848282832304414,0.540459391927858,-0.14742789869167425,0.4545839293555245,1.6788963542298272,-0.5363642300943287,-0.4038142974570755,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.39882051451388256,-0.10337827216944943
163_6,minor_road,0,35.070780146186806,-2.582177255184342,0.31477842535004696,0.1614746441496112,2.850538398274638e-4,0.5595843604879995,0.2523327230017898,-0.4242026999121085,-0.5363642300943287,-0.590544490800043,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6989817771786667,-0.6185141085288124
163_7,minor_road,0,35.09195216173426,-2.5758304269896515,0.2872326931751466,0.16341688484851916,-0.463577644631566,2.3085765301588417,-0.9657330201801478,-0.4242026999121085,-0.5363642300943287,-0.5118845325543151,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6384945218875778,-0.6185141085288124
163_8,minor_road,0,35.11192423389631,-2.56874113469159,0.29216952814656066,-0.1872913105024655,-0.5929853528693305,1.6136781167384833,-0.5154400515838238,-0.4242026999121085,-0.5363642300943287,-0.5151415118892039,-0.1730726017490904,-0.05475807059424555,-0.0697669173867885,0.6248663119279056,-0.6185141085288124
163_9,minor_road,0,35.13106464683669,-2.567801691125449,0.23803550160177273,-0.6393703458595628,-0.2022696966565716,-0.04718362049199149,0.3254948689849706,-0.03203594825615279,-0.28560554144583894,-0.29806350094453044,-0.05213485125797736,-0.05475807059424555,-0.0697669173867885,0.32903577205679363,-0.2818683327177778
163_10,minor_road,0,35.14487657577997,-2.5853341687460696,0.22112224553643392,-0.6992749971114288,-0.5791658010825517,-0.4743131304031105,0.8860285098895941,-0.4242026999121085,-0.5061683933662702,-0.6643411163299526,-0.24646697941648005,-0.05475807059424555,3.9791855897956254,0.6381279750996017,-0.5895430123042261
163_11,minor_road,0,35.15761226764598,-2.6022802529500075,0.1635141169281932,-0.6742249658542028,-1.1254290291635887,-0.5917283272018045,0.6964895580016245,-0.4242026999121085,-0.46060716993260853,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,17.18071708946545,0.3386411410399601,-0.5458297481183736
163_12,minor_road,0,35.15856737854605,-2.6230234624555906,0.1829212777966289,-0.684420876591388,-0.860823126646639,-0.009863898565875226,0.0953005416695681,0.16353274232515533,0.47327706607690784,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,14.325245490946743,0.09927907174444342,0.49413691361802387
163_13,minor_road,0,35.17425061716866,-2.637727623021577,0.23314497530500747,-0.28315483092710936,-0.2709881475265466,-1.091696956333286,1.3735974954042445,-0.4242026999121085,-0.19230296620888254,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.723922321161315,-0.28840793949141785
164_1,minor_road,0,34.92663102697115,-2.563340282860912,0.19339166185016002,-0.6964676254390484,1.9165346331253488,-1.1001806827670773,0.8361384010869216,4.614106392952279,0.520301249769577,-0.721283766386818,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.11628756905594867,1.6293831385959012
164_2,minor_road,0,34.94000166126813,-2.5802680894057457,0.195493534867455,-0.7163743167420068,2.020693189800529,-0.6918728670910056,0.8088499584267719,0.2631034623630402,-0.17549899823731774,-0.39184228900734247,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.3897838591701854,-0.10393586757006246
164_3,minor_road,0,34.947686186047456,-2.6011193407802997,0.14017442463106827,-0.7180450332923156,2.4177226823242144,-0.8102204511140337,0.6336427975056388,0.4665408644051347,-0.17637315570939988,-0.04169152922170567,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.10563740197162812,-0.05494434563100221
165_1,minor_road,0,34.8016828955577,-2.45735048602506,0.1645486001883841,-0.6928879114924343,-0.9828542360057553,2.5419415411156057,-1.102292287599098,0.6660960559584185,-0.5363642300943287,-0.6447241299137717,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6594740276801887,-0.3514549035043059
165_2,minor_road,0,34.80633409131373,-2.478501021601165,0.16070973766928398,-0.6230224813560934,-0.5654487703228451,-0.030562639461182234,0.7570613774542642,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500842,-0.6185141085288124
165_3,minor_road,0,34.82125511410189,-2.4888046504943775,0.2857781600895296,-0.6874218684321468,-0.39224541784294314,0.008647741452937816,0.7207661692839705,-0.4242026999121085,-0.49723194125546666,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8128437371179609,-0.5809690219114405
165_4,minor_road,0,34.841210344872096,-2.496203298173436,0.2754886052950649,-0.7123861691558959,-0.021158025097089257,1.3375054202923642,-0.21365449022501107,-0.4242026999121085,-0.30528664188705046,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.756869890082253,-0.39680900714052475
